doc_id,line_no,posting_date,account,debit,credit,currency,partner_id
DE01-2024-002466,2,17.11.2024,1200,"0,00","5190,38",EUR,C018
DE01-2024-002467,1,14.10.2024,1200,"5893,53","0,00",EUR,C027
DE01-2024-002467,2,14.10.2024,4000,"0,00","4788,66",EUR,C027
DE01-2024-002467,3,14.10.2024,4100,"0,00","1104,87",EUR,C027
DE01-2024-002468,1,17.11.2024,1000,"5893,53","0,00",EUR,C027
DE01-2024-002468,2,17.11.2024,1200,"0,00","5893,53",EUR,C027
DE01-2024-002469,1,22.10.2024,1200,"12707,27","0,00",EUR,C029
DE01-2024-002469,2,22.10.2024,4000,"0,00","10325,03",EUR,C029
DE01-2024-002469,3,22.10.2024,4100,"0,00","2382,24",EUR,C029
DE01-2024-002470,1,28.11.2024,1000,"12707,27","0,00",EUR,C029
DE01-2024-002470,2,28.11.2024,1200,"0,00","12707,27",EUR,C029
DE01-2024-002471,1,08.10.2024,1200,"19429,80","0,00",EUR,C002
DE01-2024-002471,2,08.10.2024,4000,"0,00","15787,28",EUR,C002
DE01-2024-002471,3,08.10.2024,4100,"0,00","3642,52",EUR,C002
DE01-2024-002472,1,08.11.2024,1000,"19429,80","0,00",EUR,C002
DE01-2024-002472,2,08.11.2024,1200,"0,00","19429,80",EUR,C002
DE01-2024-002473,1,26.10.2024,1200,"4042,38","0,00",EUR,C035
DE01-2024-002473,2,26.10.2024,4000,"0,00","3284,55",EUR,C035
DE01-2024-002473,3,26.10.2024,4100,"0,00","757,83",EUR,C035
DE01-2024-002474,1,05.12.2024,1000,"4042,38","0,00",EUR,C035
DE01-2024-002474,2,05.12.2024,1200,"0,00","4042,38",EUR,C035
DE01-2024-002475,1,19.10.2024,1200,"4483,95","0,00",EUR,C035
DE01-2024-002475,2,19.10.2024,4000,"0,00","3643,34",EUR,C035
DE01-2024-002475,3,19.10.2024,4100,"0,00","840,61",EUR,C035
DE01-2024-002476,1,28.11.2024,1000,"4483,95","0,00",EUR,C035
DE01-2024-002476,2,28.11.2024,1200,"0,00","4483,95",EUR,C035
DE01-2024-002477,1,28.10.2024,1200,"42540,31","0,00",EUR,C019
DE01-2024-002477,2,28.10.2024,4000,"0,00","34565,24",EUR,C019
DE01-2024-002477,3,28.10.2024,4100,"0,00","7975,07",EUR,C019
DE01-2024-002478,1,28.11.2024,1000,"42540,31","0,00",EUR,C019
DE01-2024-002478,2,28.11.2024,1200,"0,00","42540,31",EUR,C019
DE01-2024-002479,1,25.10.2024,1200,"6468,42","0,00",EUR,C006
DE01-2024-002479,2,25.10.2024,4000,"0,00","5255,78",EUR,C006
DE01-2024-002479,3,25.10.2024,4100,"0,00","1212,64",EUR,C006
DE01-2024-002480,1,12.11.2024,1000,"6468,42","0,00",EUR,C006
DE01-2024-002480,2,12.11.2024,1200,"0,00","6468,42",EUR,C006
DE01-2024-002481,1,01.10.2024,1200,"2680,07","0,00",EUR,C019
DE01-2024-002481,2,01.10.2024,4000,"0,00","2177,63",EUR,C019
DE01-2024-002481,3,01.10.2024,4100,"0,00","502,44",EUR,C019
DE01-2024-002482,1,04.11.2024,1000,"2680,07","0,00",EUR,C019
DE01-2024-002482,2,04.11.2024,1200,"0,00","2680,07",EUR,C019
DE01-2024-002483,1,03.10.2024,1200,"18156,10","0,00",EUR,C040
DE01-2024-002483,2,03.10.2024,4000,"0,00","14752,36",EUR,C040
DE01-2024-002483,3,03.10.2024,4100,"0,00","3403,74",EUR,C040
DE01-2024-002484,1,11.11.2024,1000,"18156,10","0,00",EUR,C040
DE01-2024-002484,2,11.11.2024,1200,"0,00","18156,10",EUR,C040
DE01-2024-002485,1,13.10.2024,1200,"3997,56","0,00",EUR,C007
DE01-2024-002485,2,13.10.2024,4000,"0,00","3248,13",EUR,C007
DE01-2024-002485,3,13.10.2024,4100,"0,00","749,43",EUR,C007
DE01-2024-002486,1,07.11.2024,1000,"3997,56","0,00",EUR,C007
DE01-2024-002486,2,07.11.2024,1200,"0,00","3997,56",EUR,C007
DE01-2024-002487,1,27.10.2024,1200,"6974,26","0,00",EUR,C019
DE01-2024-002487,2,27.10.2024,4000,"0,00","5666,79",EUR,C019
DE01-2024-002487,3,27.10.2024,4100,"0,00","1307,47",EUR,C019
DE01-2024-002488,1,28.11.2024,1000,"6974,26","0,00",EUR,C019
DE01-2024-002488,2,28.11.2024,1200,"0,00","6974,26",EUR,C019
DE01-2024-002489,1,02.10.2024,1200,"15344,40","0,00",EUR,C009
DE01-2024-002489,2,02.10.2024,4000,"0,00","12467,77",EUR,C009
DE01-2024-002489,3,02.10.2024,4100,"0,00","2876,63",EUR,C009
DE01-2024-002490,1,27.10.2024,1000,"15344,40","0,00",EUR,C009
DE01-2024-002490,2,27.10.2024,1200,"0,00","15344,40",EUR,C009
DE01-2024-002491,1,28.10.2024,1200,"4931,66","0,00",EUR,C021
DE01-2024-002491,2,28.10.2024,4000,"0,00","4007,12",EUR,C021
DE01-2024-002491,3,28.10.2024,4100,"0,00","924,54",EUR,C021
DE01-2024-002492,1,06.12.2024,1000,"4931,66","0,00",EUR,C021
DE01-2024-002492,2,06.12.2024,1200,"0,00","4931,66",EUR,C021
DE01-2024-002493,1,18.10.2024,1200,"4140,16","0,00",EUR,C027
DE01-2024-002493,2,18.10.2024,4000,"0,00","3364,00",EUR,C027
DE01-2024-002493,3,18.10.2024,4100,"0,00","776,16",EUR,C027
DE01-2024-002494,1,19.11.2024,1000,"4140,16","0,00",EUR,C027
DE01-2024-002494,2,19.11.2024,1200,"0,00","4140,16",EUR,C027
DE01-2024-002495,1,12.10.2024,1200,"6297,95","0,00",EUR,C034
DE01-2024-002495,2,12.10.2024,4000,"0,00","5117,27",EUR,C034
DE01-2024-002495,3,12.10.2024,4100,"0,00","1180,68",EUR,C034
DE01-2024-002496,1,11.11.2024,1000,"6297,95","0,00",EUR,C034
DE01-2024-002496,2,11.11.2024,1200,"0,00","6297,95",EUR,C034
DE01-2024-002497,1,06.10.2024,1200,"7884,01","0,00",EUR,C028
DE01-2024-002497,2,06.10.2024,4000,"0,00","6405,99",EUR,C028
DE01-2024-002497,3,06.10.2024,4100,"0,00","1478,02",EUR,C028
DE01-2024-002498,1,15.11.2024,1000,"7884,01","0,00",EUR,C028
DE01-2024-002498,2,15.11.2024,1200,"0,00","7884,01",EUR,C028
DE01-2024-002499,1,18.10.2024,1200,"8631,73","0,00",EUR,C006
DE01-2024-002499,2,18.10.2024,4000,"0,00","7013,53",EUR,C006
DE01-2024-002499,3,18.10.2024,4100,"0,00","1618,20",EUR,C006
DE01-2024-002500,1,31.12.2024,1000,"8631,73","0,00",EUR,C006
DE01-2024-002500,2,31.12.2024,1200,"0,00","8631,73",EUR,C006
DE01-2024-002501,1,19.10.2024,1200,"4878,12","0,00",EUR,C026
DE01-2024-002501,2,19.10.2024,4000,"0,00","3963,61",EUR,C026
DE01-2024-002501,3,19.10.2024,4100,"0,00","914,51",EUR,C026
DE01-2024-002502,1,06.12.2024,1000,"4878,12","0,00",EUR,C026
DE01-2024-002502,2,06.12.2024,1200,"0,00","4878,12",EUR,C026
DE01-2024-002503,1,10.10.2024,1200,"18858,96","0,00",EUR,C028
DE01-2024-002503,2,10.10.2024,4000,"0,00","15323,45",EUR,C028
DE01-2024-002503,3,10.10.2024,4100,"0,00","3535,51",EUR,C028
DE01-2024-002504,1,18.11.2024,1000,"18858,96","0,00",EUR,C028
DE01-2024-002504,2,18.11.2024,1200,"0,00","18858,96",EUR,C028
DE01-2024-002505,1,17.10.2024,1200,"4310,62","0,00",EUR,C008
DE01-2024-002505,2,17.10.2024,4000,"0,00","3502,50",EUR,C008
DE01-2024-002505,3,17.10.2024,4100,"0,00","808,12",EUR,C008
DE01-2024-002506,1,02.12.2024,1000,"4310,62","0,00",EUR,C008
DE01-2024-002506,2,02.12.2024,1200,"0,00","4310,62",EUR,C008
DE01-2024-002507,1,31.10.2024,1200,"8514,36","0,00",EUR,C001
DE01-2024-002507,2,31.10.2024,4000,"0,00","6918,17",EUR,C001
DE01-2024-002507,3,31.10.2024,4100,"0,00","1596,19",EUR,C001
DE01-2024-002508,1,16.12.2024,1000,"8514,36","0,00",EUR,C001
DE01-2024-002508,2,16.12.2024,1200,"0,00","8514,36",EUR,C001
DE01-2024-002509,1,17.10.2024,1200,"11909,86","0,00",EUR,C020
DE01-2024-002509,2,17.10.2024,4000,"0,00","9677,11",EUR,C020
DE01-2024-002509,3,17.10.2024,4100,"0,00","2232,75",EUR,C020
DE01-2024-002510,1,28.11.2024,1000,"11909,86","0,00",EUR,C020
DE01-2024-002510,2,28.11.2024,1200,"0,00","11909,86",EUR,C020
DE01-2024-002511,1,26.10.2024,1200,"2331,81","0,00",EUR,C009
DE01-2024-002511,2,26.10.2024,4000,"0,00","1894,66",EUR,C009
DE01-2024-002511,3,26.10.2024,4100,"0,00","437,15",EUR,C009
DE01-2024-002512,1,30.11.2024,1000,"2331,81","0,00",EUR,C009
DE01-2024-002512,2,30.11.2024,1200,"0,00","2331,81",EUR,C009
DE01-2024-002513,1,20.10.2024,1200,"19528,86","0,00",EUR,C040
DE01-2024-002513,2,20.10.2024,4000,"0,00","15867,77",EUR,C040
DE01-2024-002513,3,20.10.2024,4100,"0,00","3661,09",EUR,C040
DE01-2024-002514,1,30.12.2024,1000,"19528,86","0,00",EUR,C040
DE01-2024-002514,2,30.12.2024,1200,"0,00","19528,86",EUR,C040
DE01-2024-002515,1,14.10.2024,1200,"26106,70","0,00",EUR,C001
DE01-2024-002515,2,14.10.2024,4000,"0,00","21212,45",EUR,C001
DE01-2024-002515,3,14.10.2024,4100,"0,00","4894,25",EUR,C001
DE01-2024-002516,1,20.11.2024,1000,"26106,70","0,00",EUR,C001
DE01-2024-002516,2,20.11.2024,1200,"0,00","26106,70",EUR,C001
DE01-2024-002517,1,01.10.2024,1200,"18111,35","0,00",EUR,C007
DE01-2024-002517,2,01.10.2024,4000,"0,00","14716,00",EUR,C007
DE01-2024-002517,3,01.10.2024,4100,"0,00","3395,35",EUR,C007
DE01-2024-002518,1,06.11.2024,1000,"18111,35","0,00",EUR,C007
DE01-2024-002518,2,06.11.2024,1200,"0,00","18111,35",EUR,C007
DE01-2024-002519,1,16.10.2024,1200,"17886,51","0,00",EUR,C021
DE01-2024-002519,2,16.10.2024,4000,"0,00","14533,31",EUR,C021
DE01-2024-002519,3,16.10.2024,4100,"0,00","3353,20",EUR,C021
DE01-2024-002520,1,07.11.2024,1000,"17886,51","0,00",EUR,C021
DE01-2024-002520,2,07.11.2024,1200,"0,00","17886,51",EUR,C021
DE01-2024-002521,1,24.10.2024,1200,"6521,40","0,00",EUR,C020
DE01-2024-002521,2,24.10.2024,4000,"0,00","5298,83",EUR,C020
DE01-2024-002521,3,24.10.2024,4100,"0,00","1222,57",EUR,C020
DE01-2024-002522,1,26.11.2024,1000,"6521,40","0,00",EUR,C020
DE01-2024-002522,2,26.11.2024,1200,"0,00","6521,40",EUR,C020
DE01-2024-002523,1,10.10.2024,1200,"8394,26","0,00",EUR,C015
DE01-2024-002523,2,10.10.2024,4000,"0,00","6820,58",EUR,C015
DE01-2024-002523,3,10.10.2024,4100,"0,00","1573,68",EUR,C015
DE01-2024-002524,1,01.11.2024,1000,"8394,26","0,00",EUR,C015
DE01-2024-002524,2,01.11.2024,1200,"0,00","8394,26",EUR,C015
DE01-2024-002525,1,27.10.2024,1200,"13193,73","0,00",EUR,C011
DE01-2024-002525,2,27.10.2024,4000,"0,00","10720,29",EUR,C011
DE01-2024-002525,3,27.10.2024,4100,"0,00","2473,44",EUR,C011
DE01-2024-002526,1,02.01.2025,1000,"13193,73","0,00",EUR,C011
DE01-2024-002526,2,02.01.2025,1200,"0,00","13193,73",EUR,C011
DE01-2024-002527,1,20.10.2024,1200,"8135,56","0,00",EUR,C034
DE01-2024-002527,2,20.10.2024,4000,"0,00","6610,38",EUR,C034
DE01-2024-002527,3,20.10.2024,4100,"0,00","1525,18",EUR,C034
DE01-2024-002528,1,17.12.2024,1000,"8135,56","0,00",EUR,C034
DE01-2024-002528,2,17.12.2024,1200,"0,00","8135,56",EUR,C034
DE01-2024-002529,1,12.10.2024,1200,"9883,60","0,00",EUR,C021
DE01-2024-002529,2,12.10.2024,4000,"0,00","8030,71",EUR,C021
DE01-2024-002529,3,12.10.2024,4100,"0,00","1852,89",EUR,C021
DE01-2024-002530,1,18.11.2024,1000,"9883,60","0,00",EUR,C021
DE01-2024-002530,2,18.11.2024,1200,"0,00","9883,60",EUR,C021
DE01-2024-002531,1,22.10.2024,1200,"30540,03","0,00",EUR,C006
DE01-2024-002531,2,22.10.2024,4000,"0,00","24814,66",EUR,C006
DE01-2024-002531,3,22.10.2024,4100,"0,00","5725,37",EUR,C006
DE01-2024-002532,1,21.11.2024,1000,"30540,03","0,00",EUR,C006
DE01-2024-002532,2,21.11.2024,1200,"0,00","30540,03",EUR,C006
DE01-2024-002533,1,05.10.2024,1200,"23340,12","0,00",EUR,C033
DE01-2024-002533,2,05.10.2024,4000,"0,00","18964,53",EUR,C033
DE01-2024-002533,3,05.10.2024,4100,"0,00","4375,59",EUR,C033
DE01-2024-002534,1,27.11.2024,1000,"23340,12","0,00",EUR,C033
DE01-2024-002534,2,27.11.2024,1200,"0,00","23340,12",EUR,C033
DE01-2024-002535,1,05.10.2024,1200,"1978,74","0,00",EUR,C002
DE01-2024-002535,2,05.10.2024,4000,"0,00","1607,78",EUR,C002
DE01-2024-002535,3,05.10.2024,4100,"0,00","370,96",EUR,C002
DE01-2024-002536,1,31.10.2024,1000,"1978,74","0,00",EUR,C002
DE01-2024-002536,2,31.10.2024,1200,"0,00","1978,74",EUR,C002
DE01-2024-002537,1,21.10.2024,1200,"1442,60","0,00",EUR,C008
DE01-2024-002537,2,21.10.2024,4000,"0,00","1172,15",EUR,C008
DE01-2024-002537,3,21.10.2024,4100,"0,00","270,45",EUR,C008
DE01-2024-002538,1,15.11.2024,1000,"1442,60","0,00",EUR,C008
DE01-2024-002538,2,15.11.2024,1200,"0,00","1442,60",EUR,C008
DE01-2024-002539,1,06.10.2024,1200,"10851,97","0,00",EUR,C035
DE01-2024-002539,2,06.10.2024,4000,"0,00","8817,54",EUR,C035
DE01-2024-002539,3,06.10.2024,4100,"0,00","2034,43",EUR,C035
DE01-2024-002540,1,02.12.2024,1000,"10851,97","0,00",EUR,C035
DE01-2024-002540,2,02.12.2024,1200,"0,00","10851,97",EUR,C035
DE01-2024-002541,1,14.10.2024,1200,"14164,96","0,00",EUR,C029
DE01-2024-002541,2,14.10.2024,4000,"0,00","11509,44",EUR,C029
DE01-2024-002541,3,14.10.2024,4100,"0,00","2655,52",EUR,C029
DE01-2024-002542,1,30.11.2024,1000,"14164,96","0,00",EUR,C029
DE01-2024-002542,2,30.11.2024,1200,"0,00","14164,96",EUR,C029
DE01-2024-002543,1,23.10.2024,1200,"8351,68","0,00",EUR,C015
DE01-2024-002543,2,23.10.2024,4000,"0,00","6785,98",EUR,C015
DE01-2024-002543,3,23.10.2024,4100,"0,00","1565,70",EUR,C015
DE01-2024-002544,1,14.11.2024,1000,"8351,68","0,00",EUR,C015
DE01-2024-002544,2,14.11.2024,1200,"0,00","8351,68",EUR,C015
DE01-2024-002545,1,08.10.2024,1200,"1479,56","0,00",EUR,C013
DE01-2024-002545,2,08.10.2024,4000,"0,00","1202,19",EUR,C013
DE01-2024-002545,3,08.10.2024,4100,"0,00","277,37",EUR,C013
DE01-2024-002546,1,28.10.2024,1000,"1479,56","0,00",EUR,C013
DE01-2024-002546,2,28.10.2024,1200,"0,00","1479,56",EUR,C013
DE01-2024-002547,1,24.10.2024,1200,"8164,00","0,00",EUR,C005
DE01-2024-002547,2,24.10.2024,4000,"0,00","6633,49",EUR,C005
DE01-2024-002547,3,24.10.2024,4100,"0,00","1530,51",EUR,C005
DE01-2024-002548,1,13.11.2024,1000,"8164,00","0,00",EUR,C005
DE01-2024-002548,2,13.11.2024,1200,"0,00","8164,00",EUR,C005
DE01-2024-002549,1,03.10.2024,1200,"3324,12","0,00",EUR,C009
DE01-2024-002549,2,03.10.2024,4000,"0,00","2700,94",EUR,C009
DE01-2024-002549,3,03.10.2024,4100,"0,00","623,18",EUR,C009
DE01-2024-002550,1,30.11.2024,1000,"3324,12","0,00",EUR,C009
DE01-2024-002550,2,30.11.2024,1200,"0,00","3324,12",EUR,C009
DE01-2024-002551,1,27.10.2024,1200,"20490,15","0,00",EUR,C025
DE01-2024-002551,2,27.10.2024,4000,"0,00","16648,84",EUR,C025
DE01-2024-002551,3,27.10.2024,4100,"0,00","3841,31",EUR,C025
DE01-2024-002552,1,23.12.2024,1000,"20490,15","0,00",EUR,C025
DE01-2024-002552,2,23.12.2024,1200,"0,00","20490,15",EUR,C025
DE01-2024-002553,1,10.10.2024,1200,"4246,98","0,00",EUR,C037
DE01-2024-002553,2,10.10.2024,4000,"0,00","3450,79",EUR,C037
DE01-2024-002553,3,10.10.2024,4100,"0,00","796,19",EUR,C037
DE01-2024-002554,1,04.12.2024,1000,"4246,98","0,00",EUR,C037
DE01-2024-002554,2,04.12.2024,1200,"0,00","4246,98",EUR,C037
DE01-2024-002555,1,21.10.2024,1200,"2179,36","0,00",EUR,C033
DE01-2024-002555,2,21.10.2024,4000,"0,00","1770,79",EUR,C033
DE01-2024-002555,3,21.10.2024,4100,"0,00","408,57",EUR,C033
DE01-2024-002556,1,19.11.2024,1000,"2179,36","0,00",EUR,C033
DE01-2024-002556,2,19.11.2024,1200,"0,00","2179,36",EUR,C033
DE01-2024-002557,1,17.10.2024,1200,"11954,94","0,00",EUR,C010
DE01-2024-002557,2,17.10.2024,4000,"0,00","9713,74",EUR,C010
DE01-2024-002557,3,17.10.2024,4100,"0,00","2241,20",EUR,C010
DE01-2024-002558,1,11.12.2024,1000,"11954,94","0,00",EUR,C010
DE01-2024-002558,2,11.12.2024,1200,"0,00","11954,94",EUR,C010
DE01-2024-002559,1,14.10.2024,1200,"208859,08","0,00",EUR,C014
DE01-2024-002559,2,14.10.2024,4000,"0,00","169704,08",EUR,C014
DE01-2024-002559,3,14.10.2024,4100,"0,00","39155,00",EUR,C014
DE01-2024-002560,1,16.11.2024,1000,"208859,08","0,00",EUR,C014
DE01-2024-002560,2,16.11.2024,1200,"0,00","208859,08",EUR,C014
DE01-2024-002561,1,10.10.2024,1200,"86867,68","0,00",EUR,C018
DE01-2024-002561,2,10.10.2024,4000,"0,00","70582,52",EUR,C018
DE01-2024-002561,3,10.10.2024,4100,"0,00","16285,16",EUR,C018
DE01-2024-002562,1,06.11.2024,1000,"86867,68","0,00",EUR,C018
DE01-2024-002562,2,06.11.2024,1200,"0,00","86867,68",EUR,C018
DE01-2024-002563,1,12.10.2024,1200,"34988,94","0,00",EUR,C019
DE01-2024-002563,2,12.10.2024,4000,"0,00","28429,53",EUR,C019
DE01-2024-002563,3,12.10.2024,4100,"0,00","6559,41",EUR,C019
DE01-2024-002564,1,04.11.2024,1000,"34988,94","0,00",EUR,C019
DE01-2024-002564,2,04.11.2024,1200,"0,00","34988,94",EUR,C019
DE01-2024-002565,1,24.10.2024,1200,"9892,38","0,00",EUR,C036
DE01-2024-002565,2,24.10.2024,4000,"0,00","8037,85",EUR,C036
DE01-2024-002565,3,24.10.2024,4100,"0,00","1854,53",EUR,C036
DE01-2024-002566,1,02.12.2024,1000,"9892,38","0,00",EUR,C036
DE01-2024-002566,2,02.12.2024,1200,"0,00","9892,38",EUR,C036
DE01-2024-002567,1,29.10.2024,1200,"2885,74","0,00",EUR,C017
DE01-2024-002567,2,29.10.2024,4000,"0,00","2344,75",EUR,C017
DE01-2024-002567,3,29.10.2024,4100,"0,00","540,99",EUR,C017
DE01-2024-002568,1,03.12.2024,1000,"2885,74","0,00",EUR,C017
DE01-2024-002568,2,03.12.2024,1200,"0,00","2885,74",EUR,C017
DE01-2024-002569,1,30.10.2024,1200,"6865,78","0,00",EUR,C012
DE01-2024-002569,2,30.10.2024,4000,"0,00","5578,65",EUR,C012
DE01-2024-002569,3,30.10.2024,4100,"0,00","1287,13",EUR,C012
DE01-2024-002570,1,23.11.2024,1000,"6865,78","0,00",EUR,C012
DE01-2024-002570,2,23.11.2024,1200,"0,00","6865,78",EUR,C012
DE01-2024-002571,1,04.10.2024,1200,"3217,64","0,00",EUR,C039
DE01-2024-002571,2,04.10.2024,4000,"0,00","2614,43",EUR,C039
DE01-2024-002571,3,04.10.2024,4100,"0,00","603,21",EUR,C039
DE01-2024-002572,1,20.10.2024,1000,"3217,64","0,00",EUR,C039
DE01-2024-002572,2,20.10.2024,1200,"0,00","3217,64",EUR,C039
DE01-2024-002573,1,14.10.2024,1200,"1887,46","0,00",EUR,C034
DE01-2024-002573,2,14.10.2024,4000,"0,00","1533,62",EUR,C034
DE01-2024-002573,3,14.10.2024,4100,"0,00","353,84",EUR,C034
DE01-2024-002574,1,05.12.2024,1000,"1887,46","0,00",EUR,C034
DE01-2024-002574,2,05.12.2024,1200,"0,00","1887,46",EUR,C034
DE01-2024-002575,1,15.10.2024,1200,"4435,42","0,00",EUR,C007
DE01-2024-002575,2,15.10.2024,4000,"0,00","3603,91",EUR,C007
DE01-2024-002575,3,15.10.2024,4100,"0,00","831,51",EUR,C007
DE01-2024-002576,1,25.11.2024,1000,"4435,42","0,00",EUR,C007
DE01-2024-002576,2,25.11.2024,1200,"0,00","4435,42",EUR,C007
DE01-2024-002577,1,11.10.2024,1200,"7800,61","0,00",EUR,C009
DE01-2024-002577,2,11.10.2024,4000,"0,00","6338,22",EUR,C009
DE01-2024-002577,3,11.10.2024,4100,"0,00","1462,39",EUR,C009
DE01-2024-002578,1,09.11.2024,1000,"7800,61","0,00",EUR,C009
DE01-2024-002578,2,09.11.2024,1200,"0,00","7800,61",EUR,C009
DE01-2024-002579,1,18.10.2024,1200,"1760,32","0,00",EUR,C025
DE01-2024-002579,2,18.10.2024,4000,"0,00","1430,31",EUR,C025
DE01-2024-002579,3,18.10.2024,4100,"0,00","330,01",EUR,C025
DE01-2024-002580,1,01.12.2024,1000,"1760,32","0,00",EUR,C025
DE01-2024-002580,2,01.12.2024,1200,"0,00","1760,32",EUR,C025
DE01-2024-002581,1,13.10.2024,1200,"7088,72","0,00",EUR,C013
DE01-2024-002581,2,13.10.2024,4000,"0,00","5759,79",EUR,C013
DE01-2024-002581,3,13.10.2024,4100,"0,00","1328,93",EUR,C013
DE01-2024-002582,1,16.11.2024,1000,"7088,72","0,00",EUR,C013
DE01-2024-002582,2,16.11.2024,1200,"0,00","7088,72",EUR,C013
DE01-2024-002583,1,01.10.2024,1200,"9296,50","0,00",EUR,C030
DE01-2024-002583,2,01.10.2024,4000,"0,00","7553,68",EUR,C030
DE01-2024-002583,3,01.10.2024,4100,"0,00","1742,82",EUR,C030
DE01-2024-002584,1,09.11.2024,1000,"9296,50","0,00",EUR,C030
DE01-2024-002584,2,09.11.2024,1200,"0,00","9296,50",EUR,C030
DE01-2024-002585,1,23.10.2024,1200,"9772,40","0,00",EUR,C002
DE01-2024-002585,2,23.10.2024,4000,"0,00","7940,36",EUR,C002
DE01-2024-002585,3,23.10.2024,4100,"0,00","1832,04",EUR,C002
DE01-2024-002586,1,06.12.2024,1000,"9772,40","0,00",EUR,C002
DE01-2024-002586,2,06.12.2024,1200,"0,00","9772,40",EUR,C002
DE01-2024-002587,1,28.10.2024,1200,"2369,26","0,00",EUR,C013
DE01-2024-002587,2,28.10.2024,4000,"0,00","1925,09",EUR,C013
DE01-2024-002587,3,28.10.2024,4100,"0,00","444,17",EUR,C013
DE01-2024-002588,1,29.11.2024,1000,"2369,26","0,00",EUR,C013
DE01-2024-002588,2,29.11.2024,1200,"0,00","2369,26",EUR,C013
DE01-2024-002589,1,25.10.2024,1200,"11230,93","0,00",EUR,C014
DE01-2024-002589,2,25.10.2024,4000,"0,00","9125,46",EUR,C014
DE01-2024-002589,3,25.10.2024,4100,"0,00","2105,47",EUR,C014
DE01-2024-002590,1,16.12.2024,1000,"11230,93","0,00",EUR,C014
DE01-2024-002590,2,16.12.2024,1200,"0,00","11230,93",EUR,C014
DE01-2024-002591,1,24.10.2024,1200,"4770,76","0,00",EUR,C035
DE01-2024-002591,2,24.10.2024,4000,"0,00","3876,38",EUR,C035
DE01-2024-002591,3,24.10.2024,4100,"0,00","894,38",EUR,C035
DE01-2024-002592,1,04.12.2024,1000,"4770,76","0,00",EUR,C035
DE01-2024-002592,2,04.12.2024,1200,"0,00","4770,76",EUR,C035
DE01-2024-002593,1,30.10.2024,1200,"7707,69","0,00",EUR,C037
DE01-2024-002593,2,30.10.2024,4000,"0,00","6262,72",EUR,C037
DE01-2024-002593,3,30.10.2024,4100,"0,00","1444,97",EUR,C037
DE01-2024-002594,1,09.12.2024,1000,"7707,69","0,00",EUR,C037
DE01-2024-002594,2,09.12.2024,1200,"0,00","7707,69",EUR,C037
DE01-2024-002595,1,22.10.2024,1200,"2865,05","0,00",EUR,C016
DE01-2024-002595,2,22.10.2024,4000,"0,00","2327,94",EUR,C016
DE01-2024-002595,3,22.10.2024,4100,"0,00","537,11",EUR,C016
DE01-2024-002596,1,15.11.2024,1000,"2865,05","0,00",EUR,C016
DE01-2024-002596,2,15.11.2024,1200,"0,00","2865,05",EUR,C016
DE01-2024-002597,1,28.10.2024,1200,"16972,43","0,00",EUR,C019
DE01-2024-002597,2,28.10.2024,4000,"0,00","13790,59",EUR,C019
DE01-2024-002597,3,28.10.2024,4100,"0,00","3181,84",EUR,C019
DE01-2024-002598,1,08.12.2024,1000,"16972,43","0,00",EUR,C019
DE01-2024-002598,2,08.12.2024,1200,"0,00","16972,43",EUR,C019
DE01-2024-002599,1,01.10.2024,1200,"5581,38","0,00",EUR,C016
DE01-2024-002599,2,01.10.2024,4000,"0,00","4535,03",EUR,C016
DE01-2024-002599,3,01.10.2024,4100,"0,00","1046,35",EUR,C016
DE01-2024-002600,1,31.10.2024,1000,"5581,38","0,00",EUR,C016
DE01-2024-002600,2,31.10.2024,1200,"0,00","5581,38",EUR,C016
DE01-2024-002601,1,18.10.2024,1200,"15056,86","0,00",EUR,C012
DE01-2024-002601,2,18.10.2024,4000,"0,00","12234,14",EUR,C012
DE01-2024-002601,3,18.10.2024,4100,"0,00","2822,72",EUR,C012
DE01-2024-002602,1,11.11.2024,1000,"15056,86","0,00",EUR,C012
DE01-2024-002602,2,11.11.2024,1200,"0,00","15056,86",EUR,C012
DE01-2024-002603,1,13.10.2024,1200,"5545,51","0,00",EUR,C006
DE01-2024-002603,2,13.10.2024,4000,"0,00","4505,89",EUR,C006
DE01-2024-002603,3,13.10.2024,4100,"0,00","1039,62",EUR,C006
DE01-2024-002604,1,29.11.2024,1000,"5545,51","0,00",EUR,C006
DE01-2024-002604,2,29.11.2024,1200,"0,00","5545,51",EUR,C006
DE01-2024-002605,1,19.10.2024,1200,"30645,46","0,00",EUR,C012
DE01-2024-002605,2,19.10.2024,4000,"0,00","24900,33",EUR,C012
DE01-2024-002605,3,19.10.2024,4100,"0,00","5745,13",EUR,C012
DE01-2024-002606,1,04.12.2024,1000,"30645,46","0,00",EUR,C012
DE01-2024-002606,2,04.12.2024,1200,"0,00","30645,46",EUR,C012
DE01-2024-002607,1,08.10.2024,1200,"3845,29","0,00",EUR,C016
DE01-2024-002607,2,08.10.2024,4000,"0,00","3124,41",EUR,C016
DE01-2024-002607,3,08.10.2024,4100,"0,00","720,88",EUR,C016
DE01-2024-002608,1,28.10.2024,1000,"3845,29","0,00",EUR,C016
DE01-2024-002608,2,28.10.2024,1200,"0,00","3845,29",EUR,C016
DE01-2024-002609,1,20.10.2024,1200,"5073,88","0,00",EUR,C025
DE01-2024-002609,2,20.10.2024,4000,"0,00","4122,68",EUR,C025
